initial_ave_cor,initial_ave_fit,initial_gen,initial_pop,initial_sd_cor,initial_sd_fit,final_ave_cor,final_ave_fit,final_gen,final_pop,final_sd_cor,final_sd_fit,p_reproduce,p_selection,n_offspring,truncate,distribution,fitness_correlation,correlation_correlation
0.15106294326774294,0.14808538253959747,0,5000,0.08633841610039243,0.08627137773970964,0.4386515524671966,0.4590514812386048,14,5000,0.37120027707361736,0.3748621646424895,1,1,-1,1,1,1,-1
0.15076047691853062,0.15027945745253563,0,5000,0.08742033757342757,0.08729416793751056,0.45829645678603154,0.4753122212116486,14,5000,0.37296561026359193,0.37838992175191427,1,1,-1,1,1,1,-1
0.15011716660971175,0.15022512847640312,0,5000,0.08652971465091473,0.08659057961140397,0.7396867034824359,0.4411133006904112,14,5000,0.33343402689402124,0.35988075640894285,1,1,-1,1,1,1,1
0.15085753967652646,0.15208827812133666,0,5000,0.08728921106358124,0.08735093538148521,0.745806495610462,0.4284751925593803,14,5000,0.3279329735127998,0.35926718613328124,1,1,-1,1,1,1,1
0.1488645818219438,0.15281207417746212,0,5000,0.08663156365093333,0.08633945069056796,0.7560699547164716,0.436322111196679,14,5000,0.3198241371120114,0.36210495765616574,1,1,-1,1,1,1,1
0.14989224619132244,0.15130172455223773,0,5000,0.08511073370563502,0.08660030337983211,0.7566221032768546,0.42590925389682704,14,5000,0.3173671939670416,0.3525345210418121,1,1,-1,1,1,1,1
0.15032716931298593,0.14922490935780144,0,5000,0.08624759270525822,0.08720044384823704,0.7276599486293028,0.44584476610978946,14,5000,0.3357155398382534,0.3654848323489724,1,1,-1,1,1,1,1
0.15147365251902328,0.15067833476822412,0,5000,0.08610337569212305,0.08650773144448297,0.7345751884189171,0.45466900615874994,14,5000,0.33223545794550347,0.3635174273218231,1,1,-1,1,1,1,1
0.15142354273330721,0.15011458344885587,0,5000,0.08601954563965228,0.08619588569129527,0.7441832196026972,0.4362736424665302,14,5000,0.3339895724953895,0.3672770377904981,1,1,-1,1,1,1,1
0.15024880582860625,0.1505249682789411,0,5000,0.08602151023301623,0.08676199306846422,0.7294547834281003,0.4545738173978215,14,5000,0.34321803133749323,0.36499767489017115,1,1,-1,1,1,1,1
0.15140285210278906,0.15165892717847823,0,5000,0.08625571214195261,0.08709287401925604,0.736298955002268,0.45399288769625384,14,5000,0.3333288414567925,0.3713498972889834,1,1,-1,1,1,1,1
0.14894757206669454,0.147889257957987,0,5000,0.0859828271741052,0.08620606679832894,0.7576845213306262,0.4251613953131231,14,5000,0.3210703758840511,0.3642699477612382,1,1,-1,1,1,1,1
0.14856859371477796,0.15150862451429192,0,5000,0.08608493917241214,0.08696995164085028,0.3449368572287355,0.3484627669578419,2,216353,0.36628171228523193,0.36773768184273403,1,1,1,-1,-1,-1,-1
0.14994805925466903,0.14794940746922652,0,5000,0.08713492633480108,0.08582522323812428,0.3497657805598429,0.34485748283810586,2,213593,0.3674173914688164,0.36600868546755927,1,1,1,-1,-1,-1,-1
0.14978568651624774,0.14988658910051447,0,5000,0.0865399273135867,0.08794096028565511,0.3507027107597528,0.3486512488764216,2,215805,0.3683234157999979,0.36805338805866866,1,1,1,-1,-1,-1,-1
0.14935950030047687,0.14895789889066635,0,5000,0.08585958111691468,0.08745563156196422,0.3490161642838224,0.3440094626938006,2,211991,0.367360920068473,0.36580532314305214,1,1,1,-1,-1,-1,-1
0.1522356189452072,0.14966746332060485,0,5000,0.08668556455977605,0.08622036696263988,0.35069139028666574,0.350128678153693,2,212913,0.3678694103843605,0.3681723306056177,1,1,1,-1,-1,-1,-1
0.14950188229318723,0.14908601637073748,0,5000,0.08662282874545918,0.0869447680729018,0.3504924179001393,0.3471395455205351,2,214931,0.36833859438996536,0.36694076764802513,1,1,1,-1,-1,-1,-1
0.1491403685296777,0.15057023812317055,0,5000,0.08655457472302056,0.08675903047609594,0.3485168948156039,0.34941058298249833,2,216416,0.3674001710715383,0.36792739389668355,1,1,1,-1,-1,-1,-1
0.15036154531808898,0.149920001227582,0,5000,0.08602614675753828,0.08613756809416269,0.3503986303327261,0.3478063885973083,2,216175,0.3678978261196177,0.36759902645890136,1,1,1,-1,-1,-1,-1
0.1491114068910267,0.15211014896513803,0,5000,0.08636691807034046,0.08743470864693556,0.3465204780971309,0.3475030600969461,2,213192,0.3664396529531447,0.3675889991740615,1,1,1,-1,-1,-1,-1
0.1517713420380343,0.15018486699122507,0,5000,0.08682357480847205,0.08610940076618247,0.35066262661409525,0.34808104405109563,2,214445,0.3678287072148716,0.36711457953121307,1,1,1,-1,-1,-1,-1
0.1480953860535084,0.1498040831040128,0,5000,0.08601433900998014,0.08705397767274277,0.5182166986456739,0.34894202686020726,2,213361,0.4288868236796774,0.3679149065834016,1,1,1,-1,-1,-1,1
0.15084726332932977,0.14953558221602756,0,5000,0.08695750031273432,0.0866884768171546,0.5230985952955093,0.35153140834888186,2,215841,0.42954273738348897,0.36749266315073126,1,1,1,-1,-1,-1,1
0.14754365010637088,0.15053771003141223,0,5000,0.08657923433532363,0.08600604389383364,0.5224515945684535,0.3474662660660153,2,214614,0.4293667035099588,0.3672079195133435,1,1,1,-1,-1,-1,1
0.14907255361283417,0.14896249538958622,0,5000,0.08687618468198227,0.0862593389032662,0.5199044817479352,0.34515937281118014,2,212481,0.4297414760158683,0.366664482265912,1,1,1,-1,-1,-1,1
0.15129560965753605,0.15121908307852483,0,5000,0.08570185732660866,0.0881328532188178,0.5237547901746882,0.34917980682716665,2,214966,0.42959438115701115,0.3680341231583799,1,1,1,-1,-1,-1,1
0.15123852725671785,0.14862962032501897,0,5000,0.08669703223272099,0.08712046643145632,0.5230775850468379,0.3485205878885923,2,214747,0.4291743234848209,0.3681011005010402,1,1,1,-1,-1,-1,1
0.15100461147865607,0.1519204539612969,0,5000,0.08664548051263658,0.08843835960169831,0.5217285445256933,0.34752995146367416,2,209537,0.42904236519168004,0.3674085865247923,1,1,1,-1,-1,-1,1
0.14946606644551447,0.14897313135921758,0,5000,0.08616482883511929,0.0863473537817504,0.5173414838727401,0.34749166928250524,2,213352,0.4292836553863208,0.36643540008280323,1,1,1,-1,-1,-1,1
0.14892037439639147,0.1507760895974027,0,5000,0.0857474253124828,0.08692824798913591,0.5185959925389257,0.34810970888535164,2,213816,0.4287972375798166,0.3674523491071059,1,1,1,-1,-1,-1,1
0.15070060199544735,0.14762731106248264,0,5000,0.08595634674625874,0.08704566125984194,0.5198340124774873,0.3512624450969521,2,217707,0.4291254460005397,0.3682340536581079,1,1,1,-1,-1,-1,1
0.1509267625227302,0.1499048020795486,0,5000,0.08571700379387849,0.08694188700195997,0.35153093792125195,0.41169948097408077,2,212631,0.3686409622636536,0.4111945051319037,1,1,1,-1,-1,1,-1
0.15118495942915147,0.1498415793970727,0,5000,0.08667298485677659,0.08627355617977168,0.34606709349605774,0.41375755004819714,2,214952,0.36670852946033666,0.4118190980554104,1,1,1,-1,-1,1,-1
0.15036220886878854,0.15027268747177372,0,5000,0.08592053579681344,0.08703492744015767,0.3501717249208756,0.41348090947401356,2,216835,0.3681412459639917,0.4111990226953038,1,1,1,-1,-1,1,-1
0.15043698392137383,0.1512958407428662,0,5000,0.08698841688883224,0.0868501357411518,0.35103212547102186,0.41576736122029445,2,213119,0.3687846660017211,0.4117275651776905,1,1,1,-1,-1,1,-1
0.14987819659396204,0.14930780550661646,0,5000,0.08647351655684296,0.08683761392305286,0.34579530603529907,0.411960827313096,2,211595,0.3658187632077194,0.4120005913395309,1,1,1,-1,-1,1,-1
0.14811050141369184,0.1502711181370663,0,5000,0.08710062370816155,0.08821584978862819,0.3457882901484086,0.41493401501505806,2,213219,0.3666862558986351,0.4119502972747593,1,1,1,-1,-1,1,-1
0.1500501817820357,0.15178923090121982,0,5000,0.08630812646842925,0.08701273907743669,0.3474935946460211,0.4099703425520763,2,217437,0.36632478391624174,0.4105536061667939,1,1,1,-1,-1,1,-1
0.15107843381556887,0.15180258742115302,0,5000,0.08736164553845331,0.08670147680820585,0.347391658973793,0.4141370068932384,2,213643,0.36703352827623437,0.41170687264850747,1,1,1,-1,-1,1,-1
0.1506392937269577,0.1502857711894155,0,5000,0.08594349740742455,0.08660162227577266,0.3470749743761645,0.4174739092134808,2,211334,0.36628277090750944,0.4117800640334514,1,1,1,-1,-1,1,-1
0.15035743612451016,0.14874603710624243,0,5000,0.08712981244578087,0.08621782488142143,0.3471969056243506,0.40958728428248586,2,212347,0.3671136476458558,0.4107718455039363,1,1,1,-1,-1,1,-1
0.1506502449204541,0.14881044203381508,0,5000,0.08701907493416684,0.08653414331343476,0.5161432602399229,0.3992838328548556,2,211899,0.42944946489948954,0.40874370782948005,1,1,1,-1,-1,1,1
0.1507144502920698,0.1482933530556006,0,5000,0.08547411020917536,0.08580064103015152,0.5156241923615548,0.4028926576922687,2,212796,0.4284901984355201,0.4097342228634309,1,1,1,-1,-1,1,1
0.15030066174669637,0.15125311442166298,0,5000,0.08696734192325511,0.08673284391762053,0.520490856147806,0.40236940356806644,2,213924,0.42946327652200084,0.40868180374077784,1,1,1,-1,-1,1,1
0.14858147648742176,0.1493889642161429,0,5000,0.08579257658618429,0.0872564516864757,0.5186685512849546,0.40478033296207966,2,213847,0.42889742094146993,0.4093901350887934,1,1,1,-1,-1,1,1
0.14858560854092268,0.15120048746580947,0,5000,0.0869829140504831,0.08709264226561864,0.5158665181013713,0.40801373711956457,2,213826,0.4285051022505842,0.4098773946935633,1,1,1,-1,-1,1,1
0.1514891607793348,0.15069302633653395,0,5000,0.0861918356391519,0.08644656626590276,0.5176112152563369,0.4037345328435871,2,214590,0.4287404730412429,0.40934773284954123,1,1,1,-1,-1,1,1
0.1492327222439013,0.15273787309513503,0,5000,0.08700042260697277,0.08520349686356428,0.5198636920849107,0.40713474046499143,2,213790,0.42908467647319687,0.4102066654921706,1,1,1,-1,-1,1,1
0.14904092296600335,0.14925097508475263,0,5000,0.08592333433017425,0.08742696578531525,0.5188475772928585,0.39948956897626997,2,211815,0.42860456985677586,0.4089085858274209,1,1,1,-1,-1,1,1
0.1511681847965622,0.14890892912837445,0,5000,0.08657826733138733,0.08663132035274894,0.5178119901353476,0.40330022591108367,2,214200,0.4288538502455665,0.40919195789948215,1,1,1,-1,-1,1,1
0.1499294390499679,0.1506578933606249,0,5000,0.08669291451062762,0.08687843197171158,0.5213636242984416,0.40135799919212395,2,214745,0.42889466694260603,0.4092874267533994,1,1,1,-1,-1,1,1
0.14994963804702183,0.150078922340149,0,5000,0.08734993582246872,0.08624253029076637,0.29011543824452946,0.29221562878849294,2,215369,0.3075977621700638,0.30863928574926186,1,1,1,-1,1,-1,-1
0.1490420341581894,0.14825061059035258,0,5000,0.08702143314250514,0.08626927329095713,0.2876556707706402,0.2897251565682367,2,216149,0.30687428486297463,0.3077882384634344,1,1,1,-1,1,-1,-1
0.15043879732621923,0.15006553218194632,0,5000,0.08590324481908919,0.08698771182726886,0.28792747792234025,0.28822411095953765,2,214826,0.30632665596918573,0.3072226974584639,1,1,1,-1,1,-1,-1
0.15037556398559337,0.15020140013756794,0,5000,0.0865340214064708,0.08725786638821698,0.28981705635206223,0.28787818534096965,2,215403,0.3076959910086608,0.30626239495732,1,1,1,-1,1,-1,-1
0.14997441416452006,0.14916937454882265,0,5000,0.0868512618071868,0.08730953357847689,0.29014001253352795,0.2911714704968738,2,217150,0.30677046132651775,0.308604107001796,1,1,1,-1,1,-1,-1
0.15154214672492464,0.14878012625864032,0,5000,0.08605336928982364,0.08661612699592472,0.28917429181236454,0.291798831503245,2,214319,0.3073873675128305,0.30833976806321106,1,1,1,-1,1,-1,-1
0.14930226193813964,0.1492588307548797,0,5000,0.08610227562168966,0.08643071290262651,0.2901493031050565,0.2919519233444611,2,213490,0.30716802220035067,0.3088501739387531,1,1,1,-1,1,-1,-1
0.1503787134900711,0.1509832671766854,0,5000,0.08679118340615144,0.08742923168366414,0.2937786760164635,0.289421049248211,2,215591,0.3101413226012318,0.30615650921594356,1,1,1,-1,1,-1,-1
0.1484879224326313,0.14851127713999232,0,5000,0.08584489414887951,0.0871481155204462,0.2890324138945587,0.28790883021628527,2,212518,0.3065671919166639,0.3069651830899978,1,1,1,-1,1,-1,-1
0.1514520038721482,0.15019413277386834,0,5000,0.08764346659441,0.08658706265561693,0.28741409924936506,0.2876406693041949,2,214251,0.30603529390308454,0.3060493576587999,1,1,1,-1,1,-1,-1
0.14981142022450245,0.1495448964939838,0,5000,0.08715050360936169,0.08657683439282524,0.43273867901594365,0.2905670978632768,2,217882,0.3704168912564009,0.3077009756566913,1,1,1,-1,1,-1,1
0.148395574646716,0.15013701692059442,0,5000,0.0873085875905059,0.08709402452671687,0.4328942808500513,0.2893632346081077,2,216524,0.3715489821787986,0.30728723760756577,1,1,1,-1,1,-1,1
0.15083860677049948,0.150638303025194,0,5000,0.08591976520510027,0.086344256623968,0.4366925786797003,0.2902483276696982,2,215942,0.3705807762215439,0.3069287310366353,1,1,1,-1,1,-1,1
0.1489654417175236,0.15408745584641786,0,5000,0.08648826447139625,0.08693520309081774,0.4319794941539724,0.295638066172893,2,215439,0.3706016353844101,0.31050741175307883,1,1,1,-1,1,-1,1
0.1491374020223282,0.1482993251935888,0,5000,0.08687607202196773,0.0876028938044161,0.4331426625324433,0.2910933495065018,2,213902,0.37104396478411306,0.3088787454810997,1,1,1,-1,1,-1,1
0.1496221178380787,0.1513456018795677,0,5000,0.08651636342168972,0.0864393027059102,0.4321684000770474,0.28979503288668806,2,215200,0.3704249637338238,0.30610737091833967,1,1,1,-1,1,-1,1
0.15028525313045768,0.1499283030768645,0,5000,0.0871093684852956,0.0864065348194299,0.4330487914414353,0.2900792877693573,2,216192,0.37101773405533345,0.30760996169827415,1,1,1,-1,1,-1,1
0.15017877271751995,0.14912426965537726,0,5000,0.08712466910610983,0.08614031177726125,0.4351144835994336,0.28891321432470357,2,211939,0.37193287876869646,0.3059474003484638,1,1,1,-1,1,-1,1
0.1516273584811335,0.15131405863230551,0,5000,0.08596294044263297,0.08706908448195655,0.433394540896644,0.2895664790627409,2,217456,0.37055479156506793,0.30583406589712525,1,1,1,-1,1,-1,1
0.15085426719246064,0.14838788671559397,0,5000,0.08623265469546883,0.08696521426438873,0.4352461721840858,0.2883353471283217,2,214327,0.37082070403832745,0.3065698625060605,1,1,1,-1,1,-1,1
0.1502900586924576,0.14968419285496232,0,5000,0.08590813430414192,0.08609686705993454,0.2869929011386517,0.36903223217808406,2,213947,0.30571718658121483,0.36716544033979925,1,1,1,-1,1,1,-1
0.14971525294117946,0.15029038765182862,0,5000,0.0870176658321409,0.08641965534108241,0.289328112239387,0.3712870549322666,2,214845,0.3078219045392777,0.36760768508786074,1,1,1,-1,1,1,-1
0.15114337676400239,0.14920771324914472,0,5000,0.08688591112638587,0.08654379173918811,0.28931905527818796,0.367626288860405,2,213603,0.3068687681777338,0.36653215552223223,1,1,1,-1,1,1,-1
0.14938001752011976,0.14877311343459468,0,5000,0.08556528403064398,0.08565497294636708,0.28782519133714857,0.36847280611347927,2,216226,0.3065417784675463,0.36713277409734796,1,1,1,-1,1,1,-1
0.14970900917065955,0.14917398859995426,0,5000,0.08665107273651904,0.08702536890063556,0.2899360957690696,0.3682092514511399,2,215532,0.30755552379479434,0.36690143818059423,1,1,1,-1,1,1,-1
0.14987048096890754,0.15200130632492093,0,5000,0.08615652468043049,0.08692834103533985,0.28838915152964223,0.3703044790424405,2,216803,0.30638014439677436,0.36815074861235964,1,1,1,-1,1,1,-1
0.14936118091188338,0.1511351099846397,0,5000,0.0861687578788025,0.08694612704509713,0.28966665840071987,0.37021401958786765,2,214561,0.30708384640058145,0.36739248959844745,1,1,1,-1,1,1,-1
0.1507031951925189,0.15221391380816954,0,5000,0.08665691850095802,0.08631610319955133,0.2899904372251959,0.37058770447485473,2,212949,0.30595575366515093,0.36731012934860274,1,1,1,-1,1,1,-1
0.15020206516726534,0.15005416340739808,0,5000,0.08646114676462621,0.08628740553328446,0.28789927679391564,0.3689515502971668,2,214230,0.3062170926449444,0.3674222635704174,1,1,1,-1,1,1,-1
0.15018827952954272,0.14936707043897549,0,5000,0.08659163182246357,0.0858565862987269,0.2890230292835505,0.3692846746886931,2,215967,0.30763557059106694,0.36744714917591365,1,1,1,-1,1,1,-1
0.14959841900357337,0.15011206273373737,0,5000,0.08650791143747105,0.08635593040979378,0.43178712784431933,0.36025539890617153,2,214460,0.370567441160084,0.3630730320068125,1,1,1,-1,1,1,1
0.1505404065778848,0.1494033186387919,0,5000,0.08689602010702899,0.0874158926997589,0.4356108184002704,0.36238201311498514,2,212719,0.37115288548545194,0.3626666075142859,1,1,1,-1,1,1,1
0.15094053694620532,0.15234595347417043,0,5000,0.08630045001073114,0.0863208223985808,0.4327411144675909,0.364396982922612,2,214073,0.37027222338368987,0.363040969331296,1,1,1,-1,1,1,1
0.14954915313749503,0.14888871558655123,0,5000,0.08574669929955862,0.08735024024111135,0.4318041467192529,0.36116552341237873,2,213955,0.37056784094698497,0.36288891139612584,1,1,1,-1,1,1,1
0.1512795545818915,0.15065212215265897,0,5000,0.08611644137218123,0.08712153060499983,0.43276046224177384,0.3608760948823277,2,212810,0.3701512851394709,0.36240754602268227,1,1,1,-1,1,1,1
0.15208091982572772,0.15112556807247257,0,5000,0.08692642548713941,0.08718544224857157,0.43336024412925583,0.3618126433269138,2,213105,0.3713181515835708,0.3628328835683816,1,1,1,-1,1,1,1
0.1508993839528836,0.1509538673141694,0,5000,0.08713386604809681,0.08688852262853441,0.43225518003375557,0.35889583446172607,2,213481,0.3706710918481065,0.36169200779148997,1,1,1,-1,1,1,1
0.15258456490210412,0.14928473736813663,0,5000,0.08670382696646062,0.0865334668559797,0.4343672958910034,0.361557221051814,2,216857,0.3707576015511772,0.3628645929461727,1,1,1,-1,1,1,1
0.1519715959586185,0.14969478185100313,0,5000,0.08720784887382063,0.08658234182321074,0.43315565705128073,0.3612186985309791,2,211324,0.37045935580882894,0.3615330913563854,1,1,1,-1,1,1,1
0.14787145142520103,0.15016328242414018,0,5000,0.0866461581972016,0.0860545976562948,0.4324180265657337,0.3602584461992194,2,216129,0.37033343504763083,0.3627766481030244,1,1,1,-1,1,1,1
0.15107066590182813,0.15053394160482794,0,5000,0.08594849988830354,0.08630383785193049,0.4970629633916308,0.49387599152336414,14,5000,0.3956107106844187,0.3986665079238014,1,1,1,1,-1,-1,-1
0.15101931646025307,0.14979869845806226,0,5000,0.08775129646929743,0.08645851477939653,0.5130810665112906,0.506000805544796,14,5000,0.40289450574041286,0.3979096658826268,1,1,1,1,-1,-1,-1
0.1522882438823587,0.15074609276483206,0,5000,0.08661664768305291,0.08659660370965945,0.49692588701731094,0.48235396854715984,14,5000,0.40252757751461304,0.40436711403690134,1,1,1,1,-1,-1,-1
0.14780317785645566,0.14865536437374802,0,5000,0.08594375530259632,0.08746828094951124,0.49108213127545913,0.49846066925971255,14,5000,0.40222880880303746,0.4017176513740026,1,1,1,1,-1,-1,-1
0.1499028617153846,0.148421796297442,0,5000,0.08595897336964956,0.0868307751189555,0.5002510308524106,0.4856296323623026,14,5000,0.40299340527074384,0.39970181684873135,1,1,1,1,-1,-1,-1
0.1507097663764901,0.15053091726727963,0,5000,0.08649464973950534,0.08618828072242228,0.49618543438838814,0.49262511679441584,14,5000,0.4041580572551619,0.4008902841083534,1,1,1,1,-1,-1,-1
0.15004840001333059,0.15077587997882563,0,5000,0.08671568637103662,0.08621158821386836,0.49318589806396823,0.49348540979439276,14,5000,0.4021607623591534,0.3988584852980784,1,1,1,1,-1,-1,-1
